site_id,date,jd,iso_year,iso_week,iso_week_num,mean_temp,min_temp,max_temp,rh_min,rh_max,mean_vpd,mean_precip_mm,sum_precip_mm,dd,thirty_day_dd,dd_30d_rollsum_lag34,dd_30d_rollsum_lag42,dd_30d_rollsum_lag50,dd_30d_rollsum_prev_week,cume_dd_prev_week,cume_cd_prev_winter,amblyomma_americanum,dd_rollsum_prev_week,amam_filled,tick_interp_flag,amam_4wk_rollmean_lag1,mean_vpd_4wk_rollmean_lag1,amam_4wk_rollmean_lag50,mean_vpd_4wk_rollmean_lag50,amam_lag1,amam_lag2,amam_lag3,amam_lag4
KONZ,2016-02-01,32,2016,NA,5,2.9741785714285713,-9.3058,13.0716,19.28,102,0.2545738330316371,1.7571428571428573,12.3,2.9883357142857143,70.31908571428566,132.81327142857128,159.30514285714276,201.42583571428565,62.10839999999991,62.10839999999991,361.20000000000186,NA,36.26209999999999,0,interpolated,-8.881784197001252e-16,0.18471996355517456,20,1.1742857142857144,0,0,0,0
KONZ,2016-02-08,39,2016,NA,6,1.098414285714286,-9.8074,18.3653,26.36,99.65,0.29062338756159983,0,0,1.9139642857142858,77.11152857142856,86.42633571428551,136.43052857142843,164.7558642857142,74.57674999999996,83.02674999999991,361.20000000000186,NA,20.918349999999993,0,interpolated,-8.881784197001252e-16,0.22465719443935717,20,1.1742857142857144,0,0,0,0
KONZ,2016-02-15,46,2016,NA,7,11.765057142857142,-4.3835,27.6044,12.29,101.73,0.8079117116557879,0.05714285714285715,0.4,11.765057142857142,116.66192857142856,50.16666428571405,94.52925714285695,138.91344999999984,72.7363,96.42449999999991,361.20000000000186,NA,13.397749999999993,0,interpolated,-8.881784197001252e-16,0.2388020279191938,20,1.1742857142857144,0,0,0,0
KONZ,2016-02-22,53,2016,NA,8,7.403264285714285,-7.8461,26.6876,13.19,101.17,0.5429383587176938,0,0,7.403264285714285,172.64062142857142,31.926228571428418,52.03345714285691,103.14478571428552,155.0917,178.7798999999999,361.20000000000186,NA,82.35539999999999,0,interpolated,-8.881784197001252e-16,0.42157577924959033,20,1.1742857142857144,0,0,0,0
KONZ,2016-02-29,60,2016,NA,9,10.62747857142857,-4.402,27.014,17.15,97.94,0.706749563207046,0.14285714285714285,1,10.62747857142857,201.16607142857143,46.152492857142775,34.84649999999983,54.01483571428548,184.55855,230.6027499999999,361.20000000000186,NA,51.82284999999999,21,interpolated,-8.881784197001252e-16,0.47401182274167974,20,1.1742857142857144,0,0,0,0
KONZ,2016-03-07,67,2016,NA,10,15.554478571428572,-1.1116,29.2361,19.97,102,0.5605000829395794,0.35714285714285715,2.5,15.554478571428572,281.4364357142857,71.93398571428567,40.46320714285706,37.959628571428375,230.77545,304.9950999999999,361.20000000000186,NA,74.39235,42,interpolated,5.249999999999999,0.587055755285532,20,1.1742857142857144,21,0,0,0
KONZ,2016-03-14,74,2016,NA,11,9.926399999999996,-6.4205,32.1679,14.700000000000001,101.78,0.600388071039893,0.2571428571428572,1.8,9.926399999999996,347.9520642857143,77.61726428571428,70.31908571428566,35.59719285714277,321.4334,413.8764499999999,361.20000000000186,NA,108.88135,63,interpolated,15.75,0.6545249291300268,20,1.1742857142857144,42,21,0,0
KONZ,2016-03-21,81,2016,NA,12,10.783899999999992,-5.287,26.549999999999976,15.9,100,0.8428571428571429,0.9571428571428572,6.7,10.783899999999992,341.7402428571428,128.58247857142857,77.11152857142856,68.5378928571428,326.34475,483.36124999999987,361.20000000000186,NA,69.48479999999996,84,interpolated,31.5,0.6026440189760531,20,1.1742857142857144,63,42,21,0
KONZ,2016-03-28,88,2016,NA,13,14.342014285714285,-4.0641,30.8993,12.9,100,1.0042857142857142,0,0,14.342014285714285,368.93817142857137,176.0804357142857,116.66192857142856,77.37444999999998,355.1924499999999,558.8485499999998,361.20000000000186,NA,75.48729999999993,105,interpolated,52.5,0.6776237150109153,20,1.1742857142857144,84,63,42,21
KONZ,2016-04-04,95,2016,NA,14,15.3722,-3.3231,31.0758,18,92.9,1.1414285714285715,0.6,4.2,15.3722,385.1652785714285,209.83189285714286,172.64062142857142,104.89687142857143,383.14969999999994,659.2426499999998,99.53285000000034,NA,100.3941,126,interpolated,73.5,0.7520077527805824,20,1.1742857142857144,105,84,63,42
KONZ,2016-04-11,102,2016,NA,15,16.760421428571416,3.449999999999999,28.7273,17.1,92.30000000000001,0.8400000000000001,3.2,22.400000000000002,16.760421428571416,385.441707142857,294.67812857142854,201.16607142857143,168.4310714285714,385.6813499999999,766.8480499999998,99.53285000000034,NA,107.60539999999999,147,interpolated,94.5,0.8972398749028304,20,1.1742857142857144,126,105,84,63
KONZ,2016-04-18,109,2016,NA,16,16.535714285714267,9.549999999999967,27.54999999999998,27.3,92,0.8342857142857143,12.22857142857143,85.60000000000001,16.535714285714267,435.0283142857141,345.34645714285716,281.4364357142857,194.56365714285715,406.28999999999985,884.1709999999997,99.53285000000034,NA,117.3229499999999,168,interpolated,115.5,0.9571428571428572,20,1.1742857142857144,147,126,105,84
KONZ,2016-04-25,116,2016,NA,17,13.99587857142856,4.649999999999988,25.749999999999964,45.300000000000004,100,0.5814285714285714,16.214285714285715,113.50000000000001,13.99587857142856,472.046864285714,346.29989285714277,347.9520642857143,268.4853,458.51569999999975,999.9209999999996,99.53285000000034,NA,115.74999999999986,189,interpolated,136.5,0.9550000000000001,20,1.1742857142857144,168,147,126,105
KONZ,2016-05-02,123,2016,2016-W18,18,18.107999999999997,6.437,31.3389,23.3,90.4,0.9685714285714286,0.6,4.2,18.107999999999997,471.9163857142854,373.46582142857136,341.7402428571428,347.25044285714284,467.2111999999997,1097.8921499999994,99.53285000000034,210,97.97114999999991,210,original,157.5,0.8492857142857144,20,1.1742857142857144,189,168,147,126
KONZ,2016-05-09,130,2016,NA,19,17.67717142857143,4.717,30.1031,25.3,100,0.9657142857142857,1.4571428571428573,10.200000000000001,17.67717142857143,507.3720571428569,384.8147499999999,368.93817142857137,337.6191428571428,488.9225499999997,1224.6481499999995,99.53285000000034,NA,126.75599999999999,243.33333333333331,interpolated,178.5,0.8060714285714287,20,1.1742857142857144,210,189,168,147
KONZ,2016-05-16,137,2016,NA,20,15.478071428571429,5.9167,28.1517,42.2,100,0.5114285714285715,2.585714285714286,18.1,15.478071428571429,491.7167142857141,390.4060928571427,385.1652785714285,364.94427857142847,499.81734999999975,1348.3883499999995,99.53285000000034,NA,123.74019999999999,276.66666666666663,interpolated,202.58333333333331,0.8375000000000001,20,1.1742857142857144,243.33333333333331,210,189,168
KONZ,2016-05-23,144,2016,2016-W21,21,21.306185714285714,13.1847,29.8802,35.2,100,0.62,18.914285714285715,132.4,21.306185714285714,509.9658071428571,442.25157857142835,385.441707142857,384.8036142857142,497.71384999999987,1456.7348499999996,99.53285000000034,310,108.34649999999999,310,original,229.74999999999997,0.7567857142857144,20,1.1742857142857144,276.66666666666663,243.33333333333331,210,189
KONZ,2016-05-30,151,2016,NA,22,21.16497857142857,12.4545,28.9779,29.1,100,1.2585714285714287,0.3,2.1,21.16497857142857,562.5895214285714,472.1922499999997,435.0283142857141,382.4976142857142,532.65715,1605.8781499999996,99.53285000000034,NA,149.14329999999998,313.3333333333333,interpolated,260,0.7664285714285716,20,1.1742857142857144,310,276.66666666666663,243.33333333333331,210
KONZ,2016-06-06,158,2016,NA,23,25.012778571428573,10.9918,33.5332,27,96.2,1.5614285714285714,0,0,25.012778571428573,583.378,476.1412357142854,472.046864285714,427.5674999999998,574.0455,1754.0329999999994,99.53285000000034,NA,148.15484999999998,316.6666666666667,interpolated,285.8333333333333,0.8389285714285716,20,1.1742857142857144,313.3333333333333,310,276.66666666666663,243.33333333333331
KONZ,2016-06-13,165,2016,2016-W24,24,28.255021428571425,20.349999999999987,37.84999999999999,30.1,100,1.582857142857143,1.385714285714286,9.700000000000001,28.255021428571425,666.4375571428571,506.0491999999997,471.9163857142854,470.80464999999975,604.7553,1929.1224499999996,99.53285000000034,320,175.08945,320,original,304.16666666666663,0.987857142857143,20,1.1742857142857144,316.6666666666667,313.3333333333333,310,276.66666666666663
KONZ,2016-06-20,172,2016,NA,25,28.642857142857135,19.649999999999995,39.749999999999964,27.1,100,1.9228571428571428,0.07142857142857142,0.5,28.642857142857135,744.7459428571428,492.8808142857141,507.3720571428569,468.814764285714,707.9393,2126.9075999999995,99.53285000000034,NA,197.78514999999996,266.6666666666667,interpolated,315,1.2557142857142858,20,1.1742857142857144,320,316.6666666666667,313.3333333333333,310
KONZ,2016-06-27,179,2016,NA,26,24.02857142857142,17.950000000000006,34.95000000000001,33.9,100,1.1071428571428572,8.842857142857143,61.900000000000006,24.02857142857142,778.8334785714285,515.9740714285714,491.7167142857141,505.8156571428569,763.4078499999999,2327.4075999999995,99.53285000000034,NA,200.49999999999994,213.33333333333334,interpolated,304.1666666666667,1.5814285714285716,20,1.1742857142857144,266.6666666666667,320,316.6666666666667,313.3333333333333
KONZ,2016-07-04,186,2016,2016-W27,27,27.407142857142844,19.849999999999987,35.84999999999999,40,100,1.1528571428571428,2.028571428571429,14.200000000000001,27.407142857142844,804.2595928571427,567.0333071428571,509.9658071428571,492.0172142857141,782.6880999999998,2495.6075999999994,99.53285000000034,160,168.19999999999993,160,original,279.1666666666667,1.5435714285714288,20,1.1742857142857144,213.33333333333334,266.6666666666667,320,316.6666666666667
KONZ,2016-07-11,193,2016,NA,28,25.75714285714284,18.549999999999972,34.549999999999976,39.300000000000004,100,1.0385714285714285,5.414285714285715,37.900000000000006,25.75714285714284,803.3366928571426,590.1985428571429,562.5895214285714,504.97390714285706,813.7949499999997,2687.4575999999993,99.53285000000034,NA,191.8499999999999,150,interpolated,240,1.4414285714285715,16.666666666666664,1.1917857142857144,160,213.33333333333334,266.6666666666667,320
KONZ,2016-07-18,200,2016,NA,29,30.142857142857128,21.349999999999984,38.049999999999976,27.700000000000003,90,2.2071428571428573,2.842857142857143,19.9,30.142857142857128,801.6642857142854,680.8622428571429,583.378,556.6769,796.0499999999997,2867.757599999999,99.53285000000034,NA,180.29999999999987,140,interpolated,197.5,1.3053571428571429,16.666666666666664,1.2264285714285714,150,160,213.33333333333334,266.6666666666667
KONZ,2016-07-25,207,2016,2016-W30,30,25.52142857142856,19.24999999999996,32.84999999999999,39.2,100,1.2142857142857144,8.72857142857143,61.10000000000001,25.52142857142856,801.8571428571424,751.8341214285714,666.4375571428571,578.9908857142857,805.3999999999996,3078.757599999999,99.53285000000034,130,210.9999999999999,130,original,165.83333333333334,1.3764285714285716,20,1.202857142857143,140,150,160,213.33333333333334
KONZ,2016-08-01,214,2016,NA,31,25.33571428571428,18.450000000000006,36.15,33,98.10000000000001,1.1300000000000001,4.5285714285714285,31.700000000000003,25.33571428571428,813.0999999999996,781.2085714285713,744.7459428571428,651.6969857142857,803.5499999999996,3257.407599999999,99.53285000000034,NA,178.64999999999992,106.66666666666667,interpolated,145,1.403214285714286,25,1.1425,130,140,150,160
KONZ,2016-08-08,221,2016,NA,32,25.97142857142856,17.649999999999995,35.249999999999964,35.300000000000004,100,1.272857142857143,3.8000000000000003,26.6,25.97142857142856,803.4928571428568,807.8660071428569,778.8334785714285,736.8218642857142,804.1999999999996,3434.757599999999,99.53285000000034,NA,177.34999999999994,83.33333333333334,interpolated,131.66666666666666,1.3975000000000002,28.333333333333332,1.0110714285714286,106.66666666666667,130,140,150
KONZ,2016-08-15,228,2016,2016-W33,33,23.349999999999977,12.450000000000003,33.049999999999976,28.700000000000003,100,1.312857142857143,3.9142857142857146,27.400000000000002,23.349999999999977,785.2357142857139,801.3478785714283,804.2595928571427,776.0791571428571,804.9999999999997,3616.5575999999987,99.53285000000034,60,181.79999999999993,60,original,115,1.456071428571429,30,1.2871428571428571,83.33333333333334,106.66666666666667,130,140
KONZ,2016-08-22,235,2016,NA,34,23.828571428571415,17.849999999999984,31.54999999999998,33.4,100,0.78,7.2,50.4,23.828571428571415,745.4428571428567,802.0071428571425,803.3366928571426,799.8157571428569,759.3999999999996,3780.0075999999985,99.53285000000034,NA,163.44999999999985,40,interpolated,95,1.2325000000000002,29.166666666666664,1.2496428571428573,60,83.33333333333334,106.66666666666667,130
KONZ,2016-08-29,242,2016,NA,35,22.635714285714272,13.649999999999993,31.249999999999964,43.400000000000006,100,0.9042857142857144,1.5285714285714287,10.700000000000001,22.635714285714272,725.5357142857139,803.0642857142853,801.6642857142854,805.8716857142854,740.4499999999996,3946.8075999999987,99.53285000000034,NA,166.7999999999999,20,interpolated,72.5,1.1239285714285716,27.5,1.345357142857143,40,60,83.33333333333334,106.66666666666667
KONZ,2016-09-05,249,2016,2016-W36,36,23.742857142857133,10.249999999999956,32.749999999999964,34.9,100,1.112857142857143,0.2,1.4000000000000001,23.742857142857133,717.8071428571424,811.8714285714282,801.8571428571424,800.3285714285711,714.3999999999995,4105.257599999998,99.53285000000034,0,158.4499999999999,0,original,50.833333333333336,1.0675000000000001,25,1.397857142857143,20,40,60,83.33333333333334
KONZ,2016-09-12,256,2016,NA,37,21.77857142857141,15.149999999999993,30.54999999999998,28.6,100,0.8257142857142857,12.928571428571429,90.5,21.77857142857141,692.7857142857139,803.5214285714283,813.0999999999996,802.1214285714282,703.5499999999996,4271.457599999999,99.53285000000034,NA,166.19999999999993,0,interpolated,30,1.0275000000000003,21.25,1.0885714285714285,0,20,40,60
KONZ,2016-09-19,263,2016,NA,38,23.9642857142857,7.950000000000002,33.549999999999976,40.400000000000006,100,1.2442857142857142,9.942857142857145,69.60000000000001,23.9642857142857,698.2642857142853,778.2999999999996,803.4928571428568,813.0071428571425,683.2499999999995,4423.907599999999,99.53285000000034,NA,152.44999999999987,0,interpolated,15,0.9057142857142859,17.083333333333332,1.1092857142857144,0,0,20,40
KONZ,2016-09-26,270,2016,2016-W39,39,16.26428571428569,7.950000000000002,26.549999999999976,26.6,99.44,0.8893487711953959,0,0,16.26428571428569,664.1142857142853,743.8285714285711,785.2357142857139,803.378571428571,694.7499999999997,4591.657599999999,99.53285000000034,0,167.74999999999991,0,original,4.999999999999999,1.0217857142857145,12.5,1.1060714285714286,0,0,0,20
KONZ,2016-10-03,277,2016,NA,40,15.328571428571406,4.3499999999999766,26.049999999999976,25.3,99.21,0.6248224739799556,4.300000000000001,30.1,15.328571428571406,611.7571428571423,722.4357142857139,745.4428571428567,791.7499999999997,648.9499999999995,4705.507599999998,99.53285000000034,NA,113.84999999999982,0,interpolated,-8.881784197001252e-16,1.018051478513135,7.499999999999999,1.1210714285714287,0,0,0,0
KONZ,2016-10-10,284,2016,NA,41,15.749999999999984,0.6499999999999866,29.249999999999968,37.02,98.7,0.5222598649585627,1.5571428571428572,10.9,15.749999999999984,553.9999999999994,715.4642857142853,725.5357142857139,748.1499999999996,579.5499999999994,4812.807599999998,99.53285000000034,NA,107.29999999999984,0,interpolated,-8.881784197001252e-16,0.896042811293838,3.749999999999999,1.0717857142857143,0,0,0,0
KONZ,2016-10-17,291,2016,2016-W42,42,14.749999999999984,2.0499999999999643,30.950000000000014,26.25,97.48,0.881770906098076,0.4,2.8000000000000003,14.749999999999984,508.12857142857087,691.0642857142852,717.8071428571424,729.2571428571424,544.0999999999995,4923.057599999997,99.53285000000034,0,110.24999999999987,0,original,-8.881784197001252e-16,0.8201792061049072,1.2499999999999991,1.0125000000000002,0,0,0,0
KONZ,2016-10-24,298,2016,NA,43,17.27857142857141,6.849999999999977,28.349999999999987,31.15,99.28,0.7718209226974381,1.5857142857142859,11.100000000000001,17.27857142857141,471.5571428571423,697.6214285714282,692.7857142857139,719.3571428571424,472.24999999999943,5026.307599999997,99.53285000000034,NA,103.24999999999987,0,interpolated,-8.881784197001252e-16,0.7295505040579977,-8.881784197001252e-16,0.8989285714285715,0,0,0,0
KONZ,2016-10-31,305,2016,NA,44,16.1642857142857,5.849999999999977,25.95000000000001,24.35,98.52,0.817857203587428,0.7285714285714285,5.1,16.1642857142857,476.3285714285709,658.3428571428567,698.2642857142853,695.6857142857139,476.1999999999994,5147.257599999997,99.53285000000034,NA,120.94999999999987,0,interpolated,-8.881784197001252e-16,0.7001685419335082,-8.881784197001252e-16,0.6946428571428572,0,0,0,0
KONZ,2016-11-07,312,2016,NA,45,9.449999999999978,-1.7500000000000484,21.45000000000001,23.56,99.07,0.4906088008729065,0.08571428571428573,0.6000000000000001,9.449999999999978,460.59285714285664,602.0499999999994,664.1142857142853,696.6214285714282,476.49999999999955,5260.407599999998,99.53285000000034,NA,113.14999999999989,0,interpolated,-8.881784197001252e-16,0.7484272243353763,-8.881784197001252e-16,0.6278571428571429,0,0,0,0
KONZ,2016-11-14,319,2016,NA,46,9.085714285714266,-4.650000000000028,26.65,20.66,98.39,0.7395939270600078,0,0,9.085714285714266,416.48571428571375,549.1499999999994,611.7571428571423,670.6571428571425,448.2499999999995,5326.557599999997,99.53285000000034,NA,66.14999999999984,0,interpolated,-8.881784197001252e-16,0.7405144583139622,-8.881784197001252e-16,0.49321428571428577,0,0,0,0
KONZ,2016-11-21,326,2016,NA,47,7.364285714285696,-1.0500000000000027,15.74999999999996,24.86,97.89,0.3235896359596183,0.8714285714285714,6.1000000000000005,7.364285714285696,357.54999999999944,496.8571428571423,553.9999999999994,621.671428571428,395.14999999999947,5390.157599999997,99.53285000000034,NA,63.59999999999985,0,interpolated,-8.881784197001252e-16,0.7049702135544452,-8.881784197001252e-16,0.3878571428571429,0,0,0,0
KONZ,2016-11-28,333,2016,NA,48,2.814285714285694,-6.050000000000005,13.450000000000003,26.22,99.37,0.28571986205994326,2.357142857142857,16.5,2.814285714285697,271.0071428571423,473.57857142857085,508.12857142857087,559.0642857142851,326.04999999999944,5441.707599999997,99.53285000000034,NA,51.54999999999986,0,interpolated,-8.881784197001252e-16,0.5929123918699902,-8.881784197001252e-16,0.3600000000000001,0,0,0,0
KONZ,2016-12-05,340,2016,NA,49,-2.5857142857143094,-12.750000000000052,11.14999999999999,23.83,91.78,0.19855320466069015,0.07142857142857142,0.5,0.7499999999999946,185.38571428571376,475.7499999999995,471.5571428571423,518.3928571428565,230.14999999999944,5461.407599999997,99.53285000000034,NA,19.699999999999875,0,interpolated,-8.881784197001252e-16,0.4598780564881191,-8.881784197001252e-16,0.3017857142857143,0,0,0,0
