datetime,reference_datetime,site_id,family,parameter,variable,predicted,model_id
2021-10-11,2021-09-27,SERC,ensemble,27,amblyomma_americanum,27.342058159698244,full_arima
2021-10-18,2021-09-27,SERC,ensemble,27,amblyomma_americanum,28.62282949387153,full_arima
2021-10-25,2021-09-27,SERC,ensemble,27,amblyomma_americanum,21.477324625885636,full_arima
2021-11-01,2021-09-27,SERC,ensemble,27,amblyomma_americanum,25.11502302255279,full_arima
2021-09-27,2021-09-27,TALL,ensemble,27,amblyomma_americanum,57.842335106222755,full_arima
2021-10-04,2021-09-27,TALL,ensemble,27,amblyomma_americanum,60.163941184955604,full_arima
2021-10-11,2021-09-27,TALL,ensemble,27,amblyomma_americanum,57.06878486838404,full_arima
2021-10-18,2021-09-27,TALL,ensemble,27,amblyomma_americanum,54.78456606624996,full_arima
2021-10-25,2021-09-27,TALL,ensemble,27,amblyomma_americanum,50.32607538392285,full_arima
2021-11-01,2021-09-27,TALL,ensemble,27,amblyomma_americanum,57.82634246500982,full_arima
2021-09-27,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,98.9422122905228,full_arima
2021-10-04,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,95.36471411574747,full_arima
2021-10-11,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,95.18260605050679,full_arima
2021-10-18,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,92.38916142238119,full_arima
2021-10-25,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,92.03496664008745,full_arima
2021-11-01,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,92.92095031597297,full_arima
2021-09-27,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,3.608850268115678,full_arima
2021-10-04,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,2.1572583187344687,full_arima
2021-10-11,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,2.915654996027439,full_arima
2021-10-18,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,3.4946523016715583,full_arima
2021-10-25,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,2.7316911664541514,full_arima
2021-11-01,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,2.909632599328545,full_arima
2021-09-27,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,39.55970204952756,full_arima
2021-10-04,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,39.816518741452875,full_arima
2021-10-11,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,38.76646231841404,full_arima
2021-10-18,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,34.43482629240862,full_arima
2021-10-25,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,30.663970651609983,full_arima
2021-11-01,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,33.7822834665158,full_arima
2021-09-27,2021-09-27,LENO,ensemble,28,amblyomma_americanum,0,full_arima
2021-10-04,2021-09-27,LENO,ensemble,28,amblyomma_americanum,0,full_arima
2021-10-11,2021-09-27,LENO,ensemble,28,amblyomma_americanum,0.11779978367972488,full_arima
2021-10-18,2021-09-27,LENO,ensemble,28,amblyomma_americanum,2.059828100192271,full_arima
2021-10-25,2021-09-27,LENO,ensemble,28,amblyomma_americanum,2.8659980053015652,full_arima
2021-11-01,2021-09-27,LENO,ensemble,28,amblyomma_americanum,4.335438519775427,full_arima
2021-09-27,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,24.58281788670704,full_arima
2021-10-04,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,14.211829234890285,full_arima
2021-10-11,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,1.517349470063703,full_arima
2021-10-18,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,0,full_arima
2021-10-25,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,0,full_arima
2021-11-01,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,0,full_arima
2021-09-27,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,31.27428888769191,full_arima
2021-10-04,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,31.89881510177979,full_arima
2021-10-11,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,31.03556747080313,full_arima
2021-10-18,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,30.331156660774322,full_arima
2021-10-25,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,30.725209443061242,full_arima
2021-11-01,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,26.76835373525196,full_arima
2021-09-27,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,full_arima
2021-10-04,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,2.168737914622232,full_arima
2021-10-11,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,2.375663864756278,full_arima
2021-10-18,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,3.8401045859923024,full_arima
2021-10-25,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,4.750180995886668,full_arima
2021-11-01,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,4.293528562939882,full_arima
2021-09-27,2021-09-27,SERC,ensemble,28,amblyomma_americanum,27.88401073346633,full_arima
2021-10-04,2021-09-27,SERC,ensemble,28,amblyomma_americanum,30.168140715757467,full_arima
2021-10-11,2021-09-27,SERC,ensemble,28,amblyomma_americanum,28.223408157862558,full_arima
2021-10-18,2021-09-27,SERC,ensemble,28,amblyomma_americanum,24.666280725768726,full_arima
2021-10-25,2021-09-27,SERC,ensemble,28,amblyomma_americanum,21.056577455325602,full_arima
2021-11-01,2021-09-27,SERC,ensemble,28,amblyomma_americanum,20.537080170753665,full_arima
2021-09-27,2021-09-27,TALL,ensemble,28,amblyomma_americanum,57.173760693538256,full_arima
2021-10-04,2021-09-27,TALL,ensemble,28,amblyomma_americanum,57.23670949280864,full_arima
2021-10-11,2021-09-27,TALL,ensemble,28,amblyomma_americanum,56.760281117718854,full_arima
2021-10-18,2021-09-27,TALL,ensemble,28,amblyomma_americanum,53.91296973684556,full_arima
2021-10-25,2021-09-27,TALL,ensemble,28,amblyomma_americanum,50.18887859635883,full_arima
2021-11-01,2021-09-27,TALL,ensemble,28,amblyomma_americanum,53.852244754020894,full_arima
2021-09-27,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,99.80446530159338,full_arima
2021-10-04,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,95.3902176042552,full_arima
2021-10-11,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,94.72456956204636,full_arima
2021-10-18,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,92.47078107334853,full_arima
2021-10-25,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,91.64512562842833,full_arima
2021-11-01,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,92.85193453748141,full_arima
2021-09-27,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,3.5653434736742278,full_arima
2021-10-04,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,3.2163689749623074,full_arima
2021-10-11,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,3.224932671644714,full_arima
2021-10-18,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,3.599835272093954,full_arima
2021-10-25,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,3.3568308398462823,full_arima
2021-11-01,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,3.2064657543592068,full_arima
2021-09-27,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,39.693297170906085,full_arima
2021-10-04,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,39.266293877732174,full_arima
2021-10-11,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,37.3119084748559,full_arima
2021-10-18,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,35.94015400747941,full_arima
2021-10-25,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,32.81075197587253,full_arima
2021-11-01,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,31.51719707470038,full_arima
2021-09-27,2021-09-27,LENO,ensemble,29,amblyomma_americanum,0,full_arima
2021-10-04,2021-09-27,LENO,ensemble,29,amblyomma_americanum,0,full_arima
2021-10-11,2021-09-27,LENO,ensemble,29,amblyomma_americanum,0.2511042956684624,full_arima
2021-10-18,2021-09-27,LENO,ensemble,29,amblyomma_americanum,2.5833597664215864,full_arima
2021-10-25,2021-09-27,LENO,ensemble,29,amblyomma_americanum,3.6655273213682222,full_arima
2021-11-01,2021-09-27,LENO,ensemble,29,amblyomma_americanum,4.623590228424652,full_arima
2021-09-27,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,26.217441767321638,full_arima
2021-10-04,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,18.253782140245253,full_arima
2021-10-11,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,7.990581908932658,full_arima
2021-10-18,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,3.385314372814751,full_arima
2021-10-25,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,4.656892850453886,full_arima
2021-11-01,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,2.951814420226558,full_arima
2021-09-27,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,31.36792387991548,full_arima
2021-10-04,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,32.10876929555507,full_arima
2021-10-11,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,33.61895678420603,full_arima
2021-10-18,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,33.69584638913985,full_arima
2021-10-25,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,33.692482228346094,full_arima
2021-11-01,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,31.838551906773983,full_arima
2021-09-27,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,full_arima
2021-10-04,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,2.1624863901145814,full_arima
2021-10-11,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,3.57053455366778,full_arima
2021-10-18,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,5.199521363803521,full_arima
2021-10-25,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,6.325032409709747,full_arima
2021-11-01,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,7.321199040076827,full_arima
2021-09-27,2021-09-27,SERC,ensemble,29,amblyomma_americanum,27.957704575596885,full_arima
2021-10-04,2021-09-27,SERC,ensemble,29,amblyomma_americanum,26.209764754818753,full_arima
2021-10-11,2021-09-27,SERC,ensemble,29,amblyomma_americanum,24.884174514311116,full_arima
2021-10-18,2021-09-27,SERC,ensemble,29,amblyomma_americanum,21.07566435586862,full_arima
2021-10-25,2021-09-27,SERC,ensemble,29,amblyomma_americanum,20.810589589303564,full_arima
2021-11-01,2021-09-27,SERC,ensemble,29,amblyomma_americanum,26.28048725001528,full_arima
2021-09-27,2021-09-27,TALL,ensemble,29,amblyomma_americanum,57.733879147448754,full_arima
2021-10-04,2021-09-27,TALL,ensemble,29,amblyomma_americanum,55.751566077694235,full_arima
2021-10-11,2021-09-27,TALL,ensemble,29,amblyomma_americanum,53.13183292311988,full_arima
2021-10-18,2021-09-27,TALL,ensemble,29,amblyomma_americanum,53.33405435328648,full_arima
2021-10-25,2021-09-27,TALL,ensemble,29,amblyomma_americanum,53.678130925666515,full_arima
2021-11-01,2021-09-27,TALL,ensemble,29,amblyomma_americanum,55.34570965296643,full_arima
2021-09-27,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,99.21891117086113,full_arima
2021-10-04,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,95.87468379097292,full_arima
2021-10-11,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,95.94837606646546,full_arima
2021-10-18,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,92.40084598092466,full_arima
2021-10-25,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,92.19219664886604,full_arima
2021-11-01,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,90.7269189906156,full_arima
2021-09-27,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,3.6995427501738694,full_arima
2021-10-04,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,2.5014980788286376,full_arima
2021-10-11,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,2.7583009801276517,full_arima
2021-10-18,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,3.1333623806917164,full_arima
2021-10-25,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,2.840876196340181,full_arima
2021-11-01,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,3.1005802850340958,full_arima
2021-09-27,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,39.465618839673155,full_arima
2021-10-04,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,38.875786440122546,full_arima
2021-10-11,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,37.560477071306636,full_arima
2021-10-18,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,35.29627616101286,full_arima
2021-10-25,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,33.01534923890712,full_arima
2021-11-01,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,36.184864491175155,full_arima
2021-09-27,2021-09-27,LENO,ensemble,30,amblyomma_americanum,0,full_arima
2021-10-04,2021-09-27,LENO,ensemble,30,amblyomma_americanum,0,full_arima
2021-10-11,2021-09-27,LENO,ensemble,30,amblyomma_americanum,0.6229234398151813,full_arima
2021-10-18,2021-09-27,LENO,ensemble,30,amblyomma_americanum,2.770236575617303,full_arima
2021-10-25,2021-09-27,LENO,ensemble,30,amblyomma_americanum,3.5379066000013615,full_arima
2021-11-01,2021-09-27,LENO,ensemble,30,amblyomma_americanum,4.294482969236741,full_arima
2021-09-27,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,26.59108910771461,full_arima
2021-10-04,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,18.201103429498747,full_arima
2021-10-11,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,6.76210389001044,full_arima
2021-10-18,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,0,full_arima
2021-10-25,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,0,full_arima
2021-11-01,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,0,full_arima
2021-09-27,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,31.524417442128374,full_arima
2021-10-04,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,31.93426491206135,full_arima
2021-10-11,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,31.318266362626915,full_arima
2021-10-18,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,31.52982665777689,full_arima
2021-10-25,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,34.00994749664949,full_arima
2021-11-01,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,31.053894986523208,full_arima
2021-09-27,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,full_arima
2021-10-04,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,2.3216791104269707,full_arima
2021-10-11,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,3.1300413406784506,full_arima
2021-10-18,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,4.409674269128358,full_arima
2021-10-25,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,4.906995151290634,full_arima
2021-11-01,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,4.507482678409568,full_arima
2021-09-27,2021-09-27,SERC,ensemble,30,amblyomma_americanum,27.158461651125577,full_arima
2021-10-04,2021-09-27,SERC,ensemble,30,amblyomma_americanum,29.236747062877182,full_arima
2021-10-11,2021-09-27,SERC,ensemble,30,amblyomma_americanum,29.26775816256198,full_arima
2021-10-18,2021-09-27,SERC,ensemble,30,amblyomma_americanum,28.722832818158306,full_arima
2021-10-25,2021-09-27,SERC,ensemble,30,amblyomma_americanum,24.121736429222775,full_arima
2021-11-01,2021-09-27,SERC,ensemble,30,amblyomma_americanum,22.91721190741465,full_arima
2021-09-27,2021-09-27,TALL,ensemble,30,amblyomma_americanum,57.623648307116895,full_arima
2021-10-04,2021-09-27,TALL,ensemble,30,amblyomma_americanum,56.191552662008974,full_arima
2021-10-11,2021-09-27,TALL,ensemble,30,amblyomma_americanum,56.15797053481189,full_arima
2021-10-18,2021-09-27,TALL,ensemble,30,amblyomma_americanum,57.49769984652735,full_arima
2021-10-25,2021-09-27,TALL,ensemble,30,amblyomma_americanum,55.06904708772451,full_arima
2021-11-01,2021-09-27,TALL,ensemble,30,amblyomma_americanum,57.92680952063499,full_arima
2021-09-27,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,98.33203995684624,full_arima
2021-10-04,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,95.70853483046557,full_arima
2021-10-11,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,95.11171078726873,full_arima
2021-10-18,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,93.07588903461452,full_arima
2021-10-25,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,91.87013841864699,full_arima
2021-11-01,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,93.02576579759591,full_arima
2021-09-27,2021-09-27,BLAN,ensemble,31,amblyomma_americanum,3.704285603560814,full_arima
2021-10-04,2021-09-27,BLAN,ensemble,31,amblyomma_americanum,2.2631628211556793,full_arima
2021-10-11,2021-09-27,BLAN,ensemble,31,amblyomma_americanum,2.8708314488555606,full_arima
2021-09-27,2021-09-27,KONZ,ensemble,31,amblyomma_americanum,39.21117253395626,full_arima
2021-10-04,2021-09-27,KONZ,ensemble,31,amblyomma_americanum,36.976525082727164,full_arima
2021-10-11,2021-09-27,KONZ,ensemble,31,amblyomma_americanum,36.35605011175147,full_arima
2021-09-27,2021-09-27,LENO,ensemble,31,amblyomma_americanum,0,full_arima
2021-10-04,2021-09-27,LENO,ensemble,31,amblyomma_americanum,0,full_arima
2021-10-11,2021-09-27,LENO,ensemble,31,amblyomma_americanum,0.001145706839641658,full_arima
2021-09-27,2021-09-27,ORNL,ensemble,31,amblyomma_americanum,25.05379590985602,full_arima
2021-10-04,2021-09-27,ORNL,ensemble,31,amblyomma_americanum,11.73712402501624,full_arima
2021-10-11,2021-09-27,ORNL,ensemble,31,amblyomma_americanum,0.2641006394114278,full_arima
2021-09-27,2021-09-27,OSBS,ensemble,31,amblyomma_americanum,32.250176529626074,full_arima
2021-10-04,2021-09-27,OSBS,ensemble,31,amblyomma_americanum,32.892324246983684,full_arima
2021-10-11,2021-09-27,OSBS,ensemble,31,amblyomma_americanum,33.120371359512674,full_arima
2021-09-27,2021-09-27,SCBI,ensemble,31,amblyomma_americanum,0.009829403258939884,full_arima
2021-10-04,2021-09-27,SCBI,ensemble,31,amblyomma_americanum,2.1454225147043355,full_arima
2021-10-11,2021-09-27,SCBI,ensemble,31,amblyomma_americanum,2.5442423943180166,full_arima
2021-09-27,2021-09-27,SERC,ensemble,31,amblyomma_americanum,27.016640236549733,full_arima
2021-10-04,2021-09-27,SERC,ensemble,31,amblyomma_americanum,25.118012614969263,full_arima
2021-10-11,2021-09-27,SERC,ensemble,31,amblyomma_americanum,24.065825579276087,full_arima
2021-09-27,2021-09-27,TALL,ensemble,31,amblyomma_americanum,58.009120274659125,full_arima
2021-10-04,2021-09-27,TALL,ensemble,31,amblyomma_americanum,55.33516998341591,full_arima
2021-10-11,2021-09-27,TALL,ensemble,31,amblyomma_americanum,54.24562617144798,full_arima
2021-09-27,2021-09-27,UKFS,ensemble,31,amblyomma_americanum,98.45749669308907,full_arima
2021-10-04,2021-09-27,UKFS,ensemble,31,amblyomma_americanum,94.4441198461073,full_arima
2021-10-11,2021-09-27,UKFS,ensemble,31,amblyomma_americanum,95.4752574332277,full_arima
