datetime,reference_datetime,site_id,family,parameter,variable,predicted,model_id
2021-10-25,2021-09-27,SERC,ensemble,27,amblyomma_americanum,26.256002669090304,full_prophet
2021-11-01,2021-09-27,SERC,ensemble,27,amblyomma_americanum,23.38651720191185,full_prophet
2021-09-27,2021-09-27,TALL,ensemble,27,amblyomma_americanum,61.316801940521856,full_prophet
2021-10-04,2021-09-27,TALL,ensemble,27,amblyomma_americanum,59.52242159582749,full_prophet
2021-10-11,2021-09-27,TALL,ensemble,27,amblyomma_americanum,54.05263662759938,full_prophet
2021-10-18,2021-09-27,TALL,ensemble,27,amblyomma_americanum,50.077830353162234,full_prophet
2021-10-25,2021-09-27,TALL,ensemble,27,amblyomma_americanum,46.58945352248656,full_prophet
2021-11-01,2021-09-27,TALL,ensemble,27,amblyomma_americanum,53.88681393888724,full_prophet
2021-09-27,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,97.78604970322999,full_prophet
2021-10-04,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,85.35418690908027,full_prophet
2021-10-11,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,81.77476239449226,full_prophet
2021-10-18,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,81.06225267051998,full_prophet
2021-10-25,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,68.97353916602187,full_prophet
2021-11-01,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,85.24123960503395,full_prophet
2021-09-27,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,9.711342980336562,full_prophet
2021-10-04,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,8.98940910678278,full_prophet
2021-10-11,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,9.31800312062256,full_prophet
2021-10-18,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,9.04222766012546,full_prophet
2021-10-25,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,8.401119308798545,full_prophet
2021-11-01,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,9.006791393512836,full_prophet
2021-09-27,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,10.7319530964573,full_prophet
2021-10-04,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,0,full_prophet
2021-10-11,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,8.933289067309651,full_prophet
2021-10-18,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,0,full_prophet
2021-10-25,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,0,full_prophet
2021-11-01,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,36.20488342277199,full_prophet
2021-09-27,2021-09-27,LENO,ensemble,28,amblyomma_americanum,0,full_prophet
2021-10-04,2021-09-27,LENO,ensemble,28,amblyomma_americanum,0,full_prophet
2021-10-11,2021-09-27,LENO,ensemble,28,amblyomma_americanum,0,full_prophet
2021-10-18,2021-09-27,LENO,ensemble,28,amblyomma_americanum,0,full_prophet
2021-10-25,2021-09-27,LENO,ensemble,28,amblyomma_americanum,0,full_prophet
2021-11-01,2021-09-27,LENO,ensemble,28,amblyomma_americanum,0,full_prophet
2021-09-27,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,44.1662656518699,full_prophet
2021-10-04,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,37.509199550226185,full_prophet
2021-10-11,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,21.131765551166644,full_prophet
2021-10-18,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,6.52609428566807,full_prophet
2021-10-25,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,0,full_prophet
2021-11-01,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,2.972054300224322,full_prophet
2021-09-27,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,29.893144565301593,full_prophet
2021-10-04,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,27.37291031131406,full_prophet
2021-10-11,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,22.022704433484723,full_prophet
2021-10-18,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,24.5849992710274,full_prophet
2021-10-25,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,24.5807132111478,full_prophet
2021-11-01,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,18.7618926160973,full_prophet
2021-09-27,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,full_prophet
2021-10-04,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,full_prophet
2021-10-11,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,full_prophet
2021-10-18,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,full_prophet
2021-10-25,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,full_prophet
2021-11-01,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,full_prophet
2021-09-27,2021-09-27,SERC,ensemble,28,amblyomma_americanum,26.29092223513296,full_prophet
2021-10-04,2021-09-27,SERC,ensemble,28,amblyomma_americanum,27.065942725728103,full_prophet
2021-10-11,2021-09-27,SERC,ensemble,28,amblyomma_americanum,26.466400691467445,full_prophet
2021-10-18,2021-09-27,SERC,ensemble,28,amblyomma_americanum,25.406093974521287,full_prophet
2021-10-25,2021-09-27,SERC,ensemble,28,amblyomma_americanum,26.340986329460478,full_prophet
2021-11-01,2021-09-27,SERC,ensemble,28,amblyomma_americanum,22.356213661212408,full_prophet
2021-09-27,2021-09-27,TALL,ensemble,28,amblyomma_americanum,61.432706672931715,full_prophet
2021-10-04,2021-09-27,TALL,ensemble,28,amblyomma_americanum,55.77252002018804,full_prophet
2021-10-11,2021-09-27,TALL,ensemble,28,amblyomma_americanum,52.991639538237834,full_prophet
2021-10-18,2021-09-27,TALL,ensemble,28,amblyomma_americanum,50.30482435208082,full_prophet
2021-10-25,2021-09-27,TALL,ensemble,28,amblyomma_americanum,45.833322364395556,full_prophet
2021-11-01,2021-09-27,TALL,ensemble,28,amblyomma_americanum,49.080727463481246,full_prophet
2021-09-27,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,74.1339632924972,full_prophet
2021-10-04,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,75.1865215322698,full_prophet
2021-10-11,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,93.1589641546505,full_prophet
2021-10-18,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,58.048549934336584,full_prophet
2021-10-25,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,53.38470475083772,full_prophet
2021-11-01,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,103.43498507874183,full_prophet
2021-09-27,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,9.749809803558236,full_prophet
2021-10-04,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,9.737803903006306,full_prophet
2021-10-11,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,9.370523869609116,full_prophet
2021-10-18,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,9.035168748768449,full_prophet
2021-10-25,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,8.91711173133174,full_prophet
2021-11-01,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,10.791148680009492,full_prophet
2021-09-27,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,15.883758015586164,full_prophet
2021-10-04,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,0,full_prophet
2021-10-11,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,0.4197475318259073,full_prophet
2021-10-18,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,0,full_prophet
2021-10-25,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,0,full_prophet
2021-11-01,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,0,full_prophet
2021-09-27,2021-09-27,LENO,ensemble,29,amblyomma_americanum,0,full_prophet
2021-10-04,2021-09-27,LENO,ensemble,29,amblyomma_americanum,0,full_prophet
2021-10-11,2021-09-27,LENO,ensemble,29,amblyomma_americanum,0,full_prophet
2021-10-18,2021-09-27,LENO,ensemble,29,amblyomma_americanum,0,full_prophet
2021-10-25,2021-09-27,LENO,ensemble,29,amblyomma_americanum,0,full_prophet
2021-11-01,2021-09-27,LENO,ensemble,29,amblyomma_americanum,0,full_prophet
2021-09-27,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,36.62268788426926,full_prophet
2021-10-04,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,27.091831681499947,full_prophet
2021-10-11,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,13.186204839811818,full_prophet
2021-10-18,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,5.761806089981565,full_prophet
2021-10-25,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,11.043668820040573,full_prophet
2021-11-01,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,7.329947063912296,full_prophet
2021-09-27,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,30.314262655729667,full_prophet
2021-10-04,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,28.087789112946854,full_prophet
2021-10-11,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,30.738232391676053,full_prophet
2021-10-18,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,25.8248288350788,full_prophet
2021-10-25,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,21.14170341608053,full_prophet
2021-11-01,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,22.56351107159855,full_prophet
2021-09-27,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,full_prophet
2021-10-04,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,full_prophet
2021-10-11,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,full_prophet
2021-10-18,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,full_prophet
2021-10-25,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,full_prophet
2021-11-01,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,full_prophet
2021-09-27,2021-09-27,SERC,ensemble,29,amblyomma_americanum,25.723135002139607,full_prophet
2021-10-04,2021-09-27,SERC,ensemble,29,amblyomma_americanum,25.545739784309962,full_prophet
2021-10-11,2021-09-27,SERC,ensemble,29,amblyomma_americanum,26.50382004054851,full_prophet
2021-10-18,2021-09-27,SERC,ensemble,29,amblyomma_americanum,26.447522324911155,full_prophet
2021-10-25,2021-09-27,SERC,ensemble,29,amblyomma_americanum,28.293521227839587,full_prophet
2021-11-01,2021-09-27,SERC,ensemble,29,amblyomma_americanum,26.414859788193755,full_prophet
2021-09-27,2021-09-27,TALL,ensemble,29,amblyomma_americanum,62.085077993475345,full_prophet
2021-10-04,2021-09-27,TALL,ensemble,29,amblyomma_americanum,53.88051324606385,full_prophet
2021-10-11,2021-09-27,TALL,ensemble,29,amblyomma_americanum,50.64594059211031,full_prophet
2021-10-18,2021-09-27,TALL,ensemble,29,amblyomma_americanum,50.28838814166469,full_prophet
2021-10-25,2021-09-27,TALL,ensemble,29,amblyomma_americanum,49.98810918023401,full_prophet
2021-11-01,2021-09-27,TALL,ensemble,29,amblyomma_americanum,51.29359985748813,full_prophet
2021-09-27,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,95.50990021279323,full_prophet
2021-10-04,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,73.44770093252319,full_prophet
2021-10-11,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,56.47000914946923,full_prophet
2021-10-18,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,62.95016585564318,full_prophet
2021-10-25,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,51.90652064211132,full_prophet
2021-11-01,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,59.2846640085456,full_prophet
2021-09-27,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,9.733378059327089,full_prophet
2021-10-04,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,9.301699150181873,full_prophet
2021-10-11,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,9.516919175758762,full_prophet
2021-10-18,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,9.583423884478881,full_prophet
2021-10-25,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,8.860543664073363,full_prophet
2021-11-01,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,9.174562274651203,full_prophet
2021-09-27,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,12.70598753346878,full_prophet
2021-10-04,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,0,full_prophet
2021-10-11,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,7.9708653546666755,full_prophet
2021-10-18,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,0,full_prophet
2021-10-25,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,8.175472668943016,full_prophet
2021-11-01,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,34.479940014327894,full_prophet
2021-09-27,2021-09-27,LENO,ensemble,30,amblyomma_americanum,0,full_prophet
2021-10-04,2021-09-27,LENO,ensemble,30,amblyomma_americanum,0,full_prophet
2021-10-11,2021-09-27,LENO,ensemble,30,amblyomma_americanum,0,full_prophet
2021-10-18,2021-09-27,LENO,ensemble,30,amblyomma_americanum,0.5368728794470115,full_prophet
2021-10-25,2021-09-27,LENO,ensemble,30,amblyomma_americanum,0,full_prophet
2021-11-01,2021-09-27,LENO,ensemble,30,amblyomma_americanum,1.0644949322203676,full_prophet
2021-09-27,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,38.30670282253386,full_prophet
2021-10-04,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,38.00827901823918,full_prophet
2021-10-11,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,29.36396098570666,full_prophet
2021-10-18,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,16.555775970485445,full_prophet
2021-10-25,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,13.184588498422999,full_prophet
2021-11-01,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,20.635741467088792,full_prophet
2021-09-27,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,30.79461774025666,full_prophet
2021-10-04,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,26.816625290026774,full_prophet
2021-10-11,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,22.876108478524657,full_prophet
2021-10-18,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,23.483133925834757,full_prophet
2021-10-25,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,27.403556027836576,full_prophet
2021-11-01,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,20.07914151338241,full_prophet
2021-09-27,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,full_prophet
2021-10-04,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,full_prophet
2021-10-11,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,full_prophet
2021-10-18,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,full_prophet
2021-10-25,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,full_prophet
2021-11-01,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,full_prophet
2021-09-27,2021-09-27,SERC,ensemble,30,amblyomma_americanum,25.148630082009994,full_prophet
2021-10-04,2021-09-27,SERC,ensemble,30,amblyomma_americanum,27.019019906847696,full_prophet
2021-10-11,2021-09-27,SERC,ensemble,30,amblyomma_americanum,26.512492467201138,full_prophet
2021-10-18,2021-09-27,SERC,ensemble,30,amblyomma_americanum,27.589801145228005,full_prophet
2021-10-25,2021-09-27,SERC,ensemble,30,amblyomma_americanum,26.65201290910629,full_prophet
2021-11-01,2021-09-27,SERC,ensemble,30,amblyomma_americanum,23.19238996105325,full_prophet
2021-09-27,2021-09-27,TALL,ensemble,30,amblyomma_americanum,62.530492810576476,full_prophet
2021-10-04,2021-09-27,TALL,ensemble,30,amblyomma_americanum,54.598115100245124,full_prophet
2021-10-11,2021-09-27,TALL,ensemble,30,amblyomma_americanum,53.22299188161065,full_prophet
2021-10-18,2021-09-27,TALL,ensemble,30,amblyomma_americanum,53.934431391991524,full_prophet
2021-10-25,2021-09-27,TALL,ensemble,30,amblyomma_americanum,51.78851681808638,full_prophet
2021-11-01,2021-09-27,TALL,ensemble,30,amblyomma_americanum,53.3379056111674,full_prophet
2021-09-27,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,90.781855014832,full_prophet
2021-10-04,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,72.51868680656202,full_prophet
2021-10-11,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,88.95192133578922,full_prophet
2021-10-18,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,72.82070159402011,full_prophet
2021-10-25,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,88.15217973389787,full_prophet
2021-11-01,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,120.95837839898185,full_prophet
2021-09-27,2021-09-27,BLAN,ensemble,31,amblyomma_americanum,9.976914308123309,full_prophet
2021-10-04,2021-09-27,BLAN,ensemble,31,amblyomma_americanum,8.792036979149783,full_prophet
2021-10-11,2021-09-27,BLAN,ensemble,31,amblyomma_americanum,9.210755627178706,full_prophet
2021-09-27,2021-09-27,KONZ,ensemble,31,amblyomma_americanum,12.64625110058316,full_prophet
2021-10-04,2021-09-27,KONZ,ensemble,31,amblyomma_americanum,0,full_prophet
2021-10-11,2021-09-27,KONZ,ensemble,31,amblyomma_americanum,18.045821861640277,full_prophet
2021-09-27,2021-09-27,LENO,ensemble,31,amblyomma_americanum,0,full_prophet
2021-10-04,2021-09-27,LENO,ensemble,31,amblyomma_americanum,0,full_prophet
2021-10-11,2021-09-27,LENO,ensemble,31,amblyomma_americanum,0,full_prophet
2021-09-27,2021-09-27,ORNL,ensemble,31,amblyomma_americanum,39.21849056029903,full_prophet
2021-10-04,2021-09-27,ORNL,ensemble,31,amblyomma_americanum,27.32758687811457,full_prophet
2021-10-11,2021-09-27,ORNL,ensemble,31,amblyomma_americanum,14.63250036893088,full_prophet
2021-09-27,2021-09-27,OSBS,ensemble,31,amblyomma_americanum,33.08462892829745,full_prophet
2021-10-04,2021-09-27,OSBS,ensemble,31,amblyomma_americanum,27.303626297315958,full_prophet
2021-10-11,2021-09-27,OSBS,ensemble,31,amblyomma_americanum,23.173024251682953,full_prophet
2021-09-27,2021-09-27,SCBI,ensemble,31,amblyomma_americanum,0,full_prophet
2021-10-04,2021-09-27,SCBI,ensemble,31,amblyomma_americanum,0,full_prophet
2021-10-11,2021-09-27,SCBI,ensemble,31,amblyomma_americanum,0,full_prophet
2021-09-27,2021-09-27,SERC,ensemble,31,amblyomma_americanum,26.24526362429923,full_prophet
2021-10-04,2021-09-27,SERC,ensemble,31,amblyomma_americanum,26.18364839980807,full_prophet
2021-10-11,2021-09-27,SERC,ensemble,31,amblyomma_americanum,26.15261899410147,full_prophet
2021-09-27,2021-09-27,TALL,ensemble,31,amblyomma_americanum,62.56822499636383,full_prophet
2021-10-04,2021-09-27,TALL,ensemble,31,amblyomma_americanum,53.70323104686502,full_prophet
2021-10-11,2021-09-27,TALL,ensemble,31,amblyomma_americanum,52.15555482519808,full_prophet
2021-09-27,2021-09-27,UKFS,ensemble,31,amblyomma_americanum,95.30905614283405,full_prophet
2021-10-04,2021-09-27,UKFS,ensemble,31,amblyomma_americanum,73.4395339012331,full_prophet
2021-10-11,2021-09-27,UKFS,ensemble,31,amblyomma_americanum,88.90084052224253,full_prophet
