datetime,reference_datetime,site_id,family,parameter,variable,predicted,model_id
2021-10-25,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,4.749331211481734,basic_prophet
2021-11-01,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,4.927118717734546,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,39.708904412817816,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,35.41122432979073,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,33.4132287999731,basic_prophet
2021-10-18,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,31.239795383308273,basic_prophet
2021-10-25,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,29.654737438965874,basic_prophet
2021-11-01,2021-09-27,KONZ,ensemble,28,amblyomma_americanum,29.4273695164997,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,28,amblyomma_americanum,10.917244288757455,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,28,amblyomma_americanum,3.7317180636578766,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,199.06819042444883,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,187.76895795926126,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,180.77208629182496,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,174.84626092201913,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,175.0359343819553,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,28,amblyomma_americanum,172.04578202140274,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,28,amblyomma_americanum,31.800094954497837,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,28,amblyomma_americanum,33.45996106698774,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,28,amblyomma_americanum,32.0504994975033,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,28,amblyomma_americanum,26.72266545056476,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,28,amblyomma_americanum,22.380229363857563,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,28,amblyomma_americanum,24.080334225198982,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,28,amblyomma_americanum,5.754931694816343,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,5.481664654524795,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,5.317890010100892,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,4.934461426592767,basic_prophet
2021-10-18,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,4.87780185895164,basic_prophet
2021-10-25,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,4.811247935330134,basic_prophet
2021-11-01,2021-09-27,BLAN,ensemble,29,amblyomma_americanum,4.945076018103794,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,40.25479802352889,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,34.3988520260555,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,31.820385209762318,basic_prophet
2021-10-18,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,30.574186801734623,basic_prophet
2021-10-25,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,28.918592126753712,basic_prophet
2021-11-01,2021-09-27,KONZ,ensemble,29,amblyomma_americanum,30.17224242755195,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,29,amblyomma_americanum,10.745853946507534,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,29,amblyomma_americanum,3.5531155895630815,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,198.69203282558422,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,187.26323286885446,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,179.96679094173086,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,176.2699908873391,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,173.8030870117232,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,29,amblyomma_americanum,173.14002156781328,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,29,amblyomma_americanum,31.740461538020366,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,29,amblyomma_americanum,33.665913189483426,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,29,amblyomma_americanum,31.73282745523198,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,29,amblyomma_americanum,26.731857467188522,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,29,amblyomma_americanum,22.74334703188991,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,29,amblyomma_americanum,24.671456094057874,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,29,amblyomma_americanum,6.011137176790096,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,5.4112380954698684,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,5.332345213263286,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,4.958651779188019,basic_prophet
2021-10-18,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,4.735107328179947,basic_prophet
2021-10-25,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,4.619521401633914,basic_prophet
2021-11-01,2021-09-27,BLAN,ensemble,30,amblyomma_americanum,4.931127697075164,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,39.044826132238526,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,35.31247779659821,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,32.632983584492266,basic_prophet
2021-10-18,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,29.873187165016915,basic_prophet
2021-10-25,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,29.611168958288054,basic_prophet
2021-11-01,2021-09-27,KONZ,ensemble,30,amblyomma_americanum,30.58119531249516,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,30,amblyomma_americanum,10.633262065467829,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,30,amblyomma_americanum,3.5533428279494372,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,198.02857934256622,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,186.61870577042208,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,180.05184350681296,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,176.43358278026494,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,172.34965648857693,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,30,amblyomma_americanum,171.88303989257653,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,30,amblyomma_americanum,31.64915292415806,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,30,amblyomma_americanum,33.58656964409415,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,30,amblyomma_americanum,31.172636573638385,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,30,amblyomma_americanum,26.73976824928181,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,30,amblyomma_americanum,22.580943980585563,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,30,amblyomma_americanum,24.311614482023113,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,30,amblyomma_americanum,6.160123446116421,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,31,amblyomma_americanum,5.481457343612918,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,31,amblyomma_americanum,5.285597067478857,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,31,amblyomma_americanum,5.064065284433644,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,31,amblyomma_americanum,39.388965456702884,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,31,amblyomma_americanum,35.33176897853891,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,31,amblyomma_americanum,33.229441145659315,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,31,amblyomma_americanum,10.762993279480765,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,31,amblyomma_americanum,3.8890755138280273,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,31,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,31,amblyomma_americanum,201.89793525248203,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,31,amblyomma_americanum,187.06228981572224,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,31,amblyomma_americanum,179.7878586336834,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,31,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,31,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,31,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,31,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,31,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,31,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,31,amblyomma_americanum,31.836084437524217,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,31,amblyomma_americanum,33.34054331413435,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,31,amblyomma_americanum,31.604715899815726,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,31,amblyomma_americanum,6.679544355515307,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,31,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,31,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,31,amblyomma_americanum,0.09034424787067938,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,31,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,31,amblyomma_americanum,0,basic_prophet
