datetime,reference_datetime,site_id,family,parameter,variable,predicted,model_id
2021-09-27,2021-09-27,TALL,ensemble,28,amblyomma_americanum,45.09718997725747,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,29,amblyomma_americanum,45.610181839318805,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,30,amblyomma_americanum,45.769485380889094,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,31,amblyomma_americanum,46.06470551627264,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,1,amblyomma_americanum,39.65251925318512,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,2,amblyomma_americanum,41.284042256600486,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,3,amblyomma_americanum,37.244959656639445,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,4,amblyomma_americanum,37.09146590729883,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,5,amblyomma_americanum,41.27208952253429,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,6,amblyomma_americanum,39.478798075867545,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,7,amblyomma_americanum,40.592072732586345,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,8,amblyomma_americanum,40.56472768437195,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,9,amblyomma_americanum,37.517127839221246,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,10,amblyomma_americanum,40.834508538459716,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,11,amblyomma_americanum,40.97793800009841,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,12,amblyomma_americanum,38.0364045085762,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,13,amblyomma_americanum,40.32881586630985,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,14,amblyomma_americanum,39.46667897619269,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,15,amblyomma_americanum,38.2054786446794,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,16,amblyomma_americanum,40.87945361963513,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,17,amblyomma_americanum,39.985204458457545,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,18,amblyomma_americanum,39.16285087018837,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,19,amblyomma_americanum,41.36975223700236,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,20,amblyomma_americanum,39.671966128484144,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,21,amblyomma_americanum,41.44533214585105,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,22,amblyomma_americanum,40.574353553323455,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,23,amblyomma_americanum,40.32034863074348,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,24,amblyomma_americanum,37.47582467415773,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,25,amblyomma_americanum,40.621690372671615,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,26,amblyomma_americanum,39.90202753782193,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,27,amblyomma_americanum,41.05670035203704,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,28,amblyomma_americanum,38.66358204093623,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,29,amblyomma_americanum,37.13530500911318,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,30,amblyomma_americanum,37.70787763127087,top_3_weighted_average
2021-10-04,2021-09-27,TALL,ensemble,31,amblyomma_americanum,37.154563492948,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,1,amblyomma_americanum,32.33305932466353,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,2,amblyomma_americanum,34.04320901672903,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,3,amblyomma_americanum,34.478768299530046,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,4,amblyomma_americanum,31.283384024030536,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,5,amblyomma_americanum,33.05473417704952,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,6,amblyomma_americanum,32.855312817566855,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,7,amblyomma_americanum,34.479296793366125,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,8,amblyomma_americanum,33.137661378235805,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,9,amblyomma_americanum,36.41291617595879,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,10,amblyomma_americanum,34.28189382881594,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,11,amblyomma_americanum,32.63714030451916,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,12,amblyomma_americanum,33.47641119498745,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,13,amblyomma_americanum,34.883037445089585,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,14,amblyomma_americanum,36.12937662903031,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,15,amblyomma_americanum,32.530604764506414,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,16,amblyomma_americanum,36.20561442425266,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,17,amblyomma_americanum,35.741231402001056,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,18,amblyomma_americanum,34.28475488879098,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,19,amblyomma_americanum,33.23582710106147,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,20,amblyomma_americanum,36.26812799625964,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,21,amblyomma_americanum,33.73232401205262,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,22,amblyomma_americanum,37.76020942788907,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,23,amblyomma_americanum,35.5900385637908,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,24,amblyomma_americanum,34.632725440765334,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,25,amblyomma_americanum,30.84043656182108,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,26,amblyomma_americanum,30.178016398540432,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,27,amblyomma_americanum,35.02913421838383,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,28,amblyomma_americanum,34.641639884789036,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,29,amblyomma_americanum,32.26486816431267,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,30,amblyomma_americanum,34.282447998542885,top_3_weighted_average
2021-10-11,2021-09-27,TALL,ensemble,31,amblyomma_americanum,33.33914844285487,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,1,amblyomma_americanum,30.38668089633889,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,2,amblyomma_americanum,31.143496571294314,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,3,amblyomma_americanum,30.615647298089115,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,4,amblyomma_americanum,29.1458733202022,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,5,amblyomma_americanum,31.721887837114615,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,6,amblyomma_americanum,29.005304950196287,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,7,amblyomma_americanum,27.931211752856345,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,8,amblyomma_americanum,29.16864478918249,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,9,amblyomma_americanum,30.23716180527508,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,10,amblyomma_americanum,30.409692118759484,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,11,amblyomma_americanum,29.820433981998956,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,12,amblyomma_americanum,31.015419495803,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,13,amblyomma_americanum,31.205806125150925,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,14,amblyomma_americanum,26.929155364545487,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,15,amblyomma_americanum,31.45612768043159,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,16,amblyomma_americanum,29.090879476469112,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,17,amblyomma_americanum,30.44041331267218,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,18,amblyomma_americanum,33.26720402648499,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,19,amblyomma_americanum,31.211982092159456,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,20,amblyomma_americanum,31.975218559606095,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,21,amblyomma_americanum,31.98817544006111,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,22,amblyomma_americanum,30.016790034534772,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,23,amblyomma_americanum,31.88426297850816,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,24,amblyomma_americanum,27.132408881221398,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,25,amblyomma_americanum,29.906539734253215,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,26,amblyomma_americanum,31.030281248165114,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,27,amblyomma_americanum,30.760510155967,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,28,amblyomma_americanum,30.61646265794524,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,29,amblyomma_americanum,30.27144941876975,top_3_weighted_average
2021-10-18,2021-09-27,TALL,ensemble,30,amblyomma_americanum,33.33134235291976,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,1,amblyomma_americanum,30.901215785671532,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,2,amblyomma_americanum,26.595732002033674,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,3,amblyomma_americanum,32.012461154559375,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,4,amblyomma_americanum,31.905716584514,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,5,amblyomma_americanum,30.1280287011764,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,6,amblyomma_americanum,26.946913619762146,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,7,amblyomma_americanum,28.2595638341749,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,8,amblyomma_americanum,29.996905730851697,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,9,amblyomma_americanum,30.30324386797651,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,10,amblyomma_americanum,33.4705214316289,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,11,amblyomma_americanum,27.297136296152836,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,12,amblyomma_americanum,27.79544815322072,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,13,amblyomma_americanum,32.128896272900434,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,14,amblyomma_americanum,29.452093787549355,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,15,amblyomma_americanum,28.19081811634625,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,16,amblyomma_americanum,29.009661775140696,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,17,amblyomma_americanum,26.272706573937473,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,18,amblyomma_americanum,29.83763212474226,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,19,amblyomma_americanum,26.88138070199102,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,20,amblyomma_americanum,29.625401073988783,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,21,amblyomma_americanum,33.13262965704569,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,22,amblyomma_americanum,30.038925541019847,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,23,amblyomma_americanum,27.08684302169056,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,24,amblyomma_americanum,27.619570537872193,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,25,amblyomma_americanum,28.249569728871172,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,26,amblyomma_americanum,30.35511544658804,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,27,amblyomma_americanum,26.652603681425013,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,28,amblyomma_americanum,26.58293410368394,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,29,amblyomma_americanum,29.386839921074653,top_3_weighted_average
2021-10-25,2021-09-27,TALL,ensemble,30,amblyomma_americanum,30.545425454321137,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,1,amblyomma_americanum,33.298024295894606,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,2,amblyomma_americanum,33.00580085483312,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,3,amblyomma_americanum,33.60356297259049,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,4,amblyomma_americanum,31.29527643534681,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,5,amblyomma_americanum,32.01488722488738,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,6,amblyomma_americanum,31.265114986665466,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,7,amblyomma_americanum,30.981042642248514,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,8,amblyomma_americanum,28.67661371212653,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,9,amblyomma_americanum,31.63448554950533,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,10,amblyomma_americanum,35.69568312924625,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,11,amblyomma_americanum,29.888580356905447,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,12,amblyomma_americanum,32.50073075065333,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,13,amblyomma_americanum,33.42935982951491,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,14,amblyomma_americanum,33.47629894388461,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,15,amblyomma_americanum,29.13000596559209,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,16,amblyomma_americanum,32.365889088901554,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,17,amblyomma_americanum,31.29547571116171,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,18,amblyomma_americanum,31.723951567582514,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,19,amblyomma_americanum,30.06512849096796,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,20,amblyomma_americanum,33.74180461446531,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,21,amblyomma_americanum,34.577191926903225,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,22,amblyomma_americanum,31.358157044273764,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,23,amblyomma_americanum,29.284296833101752,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,24,amblyomma_americanum,34.67838712212996,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,25,amblyomma_americanum,30.00824449144871,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,26,amblyomma_americanum,32.55841323018518,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,27,amblyomma_americanum,31.89551950895495,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,28,amblyomma_americanum,28.709621989224114,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,29,amblyomma_americanum,30.172421529973594,top_3_weighted_average
2021-11-01,2021-09-27,TALL,ensemble,30,amblyomma_americanum,31.702149661856954,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,1,amblyomma_americanum,61.783253382595404,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,2,amblyomma_americanum,67.07655876199314,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,3,amblyomma_americanum,59.226058931684605,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,4,amblyomma_americanum,63.33698121884697,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,5,amblyomma_americanum,62.52025176877685,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,6,amblyomma_americanum,63.067708299654726,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,7,amblyomma_americanum,63.16178796894735,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,8,amblyomma_americanum,63.45331303967052,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,9,amblyomma_americanum,60.678530028105406,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,10,amblyomma_americanum,66.31179385222462,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,11,amblyomma_americanum,67.14626260190268,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,12,amblyomma_americanum,67.1388923686423,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,13,amblyomma_americanum,67.50785808049052,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,14,amblyomma_americanum,61.28619726748693,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,15,amblyomma_americanum,65.75711145423381,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,16,amblyomma_americanum,64.6999266114294,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,17,amblyomma_americanum,65.37927760229762,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,18,amblyomma_americanum,65.84094614742989,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,19,amblyomma_americanum,62.89845976785311,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,20,amblyomma_americanum,66.9663596359905,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,21,amblyomma_americanum,63.88420580135293,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,67.69415319974236,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,64.80226422841984,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,59.63656061456212,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,66.69377980632042,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,58.97350857017265,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,66.07263968988126,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,58.06115364335516,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,65.38823228220977,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,63.069071356458224,top_3_weighted_average
2021-09-27,2021-09-27,UKFS,ensemble,31,amblyomma_americanum,65.41392143200181,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,1,amblyomma_americanum,53.53479837249142,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,2,amblyomma_americanum,57.27496521261395,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,3,amblyomma_americanum,45.33007776459477,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,4,amblyomma_americanum,52.41375241823789,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,5,amblyomma_americanum,55.294616859266796,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,6,amblyomma_americanum,48.63461771669673,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,7,amblyomma_americanum,54.52791265560648,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,8,amblyomma_americanum,54.29149136367683,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,9,amblyomma_americanum,47.95076228068192,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,10,amblyomma_americanum,55.22306181541235,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,11,amblyomma_americanum,57.51473562195784,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,12,amblyomma_americanum,55.2755284581292,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,13,amblyomma_americanum,57.25491427530837,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,14,amblyomma_americanum,46.3169902089449,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,15,amblyomma_americanum,51.473037494262705,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,16,amblyomma_americanum,57.64917744226721,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,17,amblyomma_americanum,56.524827722408354,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,18,amblyomma_americanum,54.66712412015339,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,19,amblyomma_americanum,50.24598870095017,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,20,amblyomma_americanum,56.54524671046041,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,21,amblyomma_americanum,55.7636332295873,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,59.86489080975947,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,53.512816799384375,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,50.67010226716932,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,52.1935103274366,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,50.67071971957457,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,54.19836649305997,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,51.04597941546963,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,50.592407096226864,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,50.334194729452975,top_3_weighted_average
2021-10-04,2021-09-27,UKFS,ensemble,31,amblyomma_americanum,50.286529228339475,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,1,amblyomma_americanum,41.622224194983396,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,2,amblyomma_americanum,45.893459466107004,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,3,amblyomma_americanum,49.033647848920886,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,4,amblyomma_americanum,42.091591819840325,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,5,amblyomma_americanum,45.05664916355468,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,6,amblyomma_americanum,42.334459984202226,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,7,amblyomma_americanum,45.70584019415754,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,8,amblyomma_americanum,43.4736481132626,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,9,amblyomma_americanum,49.916326974340045,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,10,amblyomma_americanum,47.17705249235037,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,11,amblyomma_americanum,44.23664450038147,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,12,amblyomma_americanum,46.396995041485155,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,13,amblyomma_americanum,47.24393921390571,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,14,amblyomma_americanum,52.6653581058202,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,15,amblyomma_americanum,42.17982955730684,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,16,amblyomma_americanum,52.747720635224304,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,17,amblyomma_americanum,47.571403630728106,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,18,amblyomma_americanum,48.37643122542293,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,19,amblyomma_americanum,46.937500460613045,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,20,amblyomma_americanum,49.67690337611934,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,21,amblyomma_americanum,45.190719604059694,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,50.127108316242165,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,51.502422145993464,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,45.81930897931878,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,40.313424105342456,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,39.55268792221891,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,48.80248969137743,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,28,amblyomma_americanum,52.81875026303699,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,29,amblyomma_americanum,40.82144284991106,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,30,amblyomma_americanum,51.66673989616153,top_3_weighted_average
2021-10-11,2021-09-27,UKFS,ensemble,31,amblyomma_americanum,51.9160339405799,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,1,amblyomma_americanum,41.98044799875421,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,2,amblyomma_americanum,43.35945616037732,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,3,amblyomma_americanum,39.90633136547068,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,4,amblyomma_americanum,44.433367773208296,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,5,amblyomma_americanum,43.1505026872256,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,6,amblyomma_americanum,39.5690782814886,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,7,amblyomma_americanum,40.54290110956192,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,8,amblyomma_americanum,43.60100353225915,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,9,amblyomma_americanum,41.039858105278626,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,10,amblyomma_americanum,48.394365474241226,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,11,amblyomma_americanum,44.961899279359514,top_3_weighted_average
2021-10-18,2021-09-27,UKFS,ensemble,12,amblyomma_americanum,39.772983047347125,top_3_weighted_average
